time;joint_1;joint_2;joint_3;joint_4;joint_5;joint_6;joint_7;x;y;z;alpha;beta;gamma
23.545088291168213;0.8657004226339202;1.1924650709905968;1.0750400538608993;-1.9851221604661586;-1.3742424401178948;2.1601799235615897;1.1218011673653345;-0.15555548600319832;0.5341674027815102;0.06700759533167287;-0.003035394982507508;0.002053399448307515;1.5708946291269767
23.610742807388306;0.8366034631144457;1.1703604348562573;1.1342625587100406;-2.017947685800471;-1.3264241616763224;2.10571971291667;1.1043280019681667;-0.1559640063034157;0.5338010424205416;0.10984617315459902;-0.003775525519211919;0.0028419648417092576;1.5712696940430575
23.684210300445557;0.7578149184979122;1.0958809218894618;1.2632656677353786;-2.0483672801671915;-1.2462487417805965;2.0401290717408287;1.0809178941720559;-0.1554145292909124;0.5344470735749148;0.15905636983168098;-0.0026904592617775585;0.0017430346049106323;1.5710589864420377

23.75180459022522;0.7577354432074603;1.0959263726819275;1.2633163465540056;-2.0483667571383997;-1.2462595026104806;2.040109018336931;1.0809209904134276;-0.1554145024793565;0.5344469719166447;0.1590590731727482;-0.0026910261402780357;0.0017427269195983523;1.5710591880383584
23.823045015335083;0.6953449829823608;1.0834635619494515;1.2803592342890626;-2.1246575320311236;-1.2612095824548613;2.054491720876248;1.1339376725989476;-0.12845162772990762;0.5146697706218566;0.15770341019750606;-0.004828315007459753;0.003584093228157433;1.5142753560492537
23.890434980392456;-0.11906980502380948;0.9224227070445021;1.4135737083520654;-2.6929490540332646;-1.3636773555397346;2.2182389221912384;1.2655226274619888;0.09495256705207028;0.35418975549701326;0.15282087856779886;-0.00094575612430456;0.0025446507889336214;1.0079598430837544
23.96442222595215;-1.2221795600091374;0.8853974831894327;1.363826571070847;-2.6330887222618715;-1.3440609002225115;2.2458425218546196;0.8268727706213905;0.4214328020812711;0.12545296650893456;0.14460216668174986;0.0012465096311938192;0.001158748926569299;0.3701369628834348
24.036824226379395;-1.1670707444531905;1.0095070899766396;1.198210314832063;-2.1396496810377315;-1.2311755495887038;2.15380589290579;0.7363242310272318;0.5877911798934887;0.008985046988817061;0.13962181455574338;0.00270009095602071;0.0016128371301357745;0.024867598668814807
24.1077139377594;-1.1405376998520422;1.04460826713722;1.1833050348819265;-2.0828270403273823;-1.2331008543215125;2.135499946655406;0.7365927468790461;0.5991936817710466;0.0012517586908046938;0.1332157559565626;0.0052576731620487;0.0035573978255870743;0.0005104712260181791
24.1808500289917;-1.0503120355004478;1.1652468754170275;1.0301433172940104;-2.010243343184696;-1.3787491625189467;2.211037979105233;0.7863820204837255;0.5992409784322485;0.0008762767889019239;0.053823693537464426;0.00308710728356732;0.0024959865623595495;0.00016529988801611688
24.245113849639893;-1.0458982643052783;1.185805060596425;1.0327444930925624;-2.007641445075606;-1.3852461804811478;2.2010570870415602;0.7877942285144623;0.5988424753830952;0.0017288345218666418;0.05845196890056957;0.005342167353976259;0.0038733850715785196;0.00037468934993911636
24.321399450302124;-1.1535058697410703;1.0777358074151069;1.2037679707930993;-2.080013309038869;-1.260451461474971;2.1015461236103996;0.745164738437122;0.5995887280672189;0.0006369007521237429;0.13888810263410378;0.002507189712437154;0.0019035812479804009;0.00027279416817393407
24.402188062667847;-1.1777404612151292;1.0728864008795247;1.2330100744032055;-2.168064207184493;-1.2870185973865977;2.109681233089666;0.7588531000795191;0.5673226178589111;0.025225051184386196;0.13943645279817746;0.0046944258755370226;0.003395974390768827;0.08679885453412352
24.485408782958984;-1.201631535233913;0.9932513844440418;1.3980076787071152;-2.6940415781399034;-1.4303043278375656;2.1582399142137194;0.9184928113914035;0.3223732937217106;0.20815034547741798;0.14782078639993557;0.0027765606279702604;0.001737024874536629;0.6127067263834584
24.559800624847412;-0.21503117432753927;1.0614338632235185;1.421312285055314;-2.5704735674730186;-1.4063243426316072;2.0729518772363726;1.2214007698476328;0.040341472966650485;0.4205461815689431;0.15578278600495366;0.00031882766587478575;0.0028406899203284;1.2351035540616648
24.647953033447266;0.5389797940162433;1.1889123429176838;1.3458386313484754;-2.143132339525989;-1.349239060524578;1.9563351837104475;1.0668002112807713;-0.09944059605769946;0.5262395616223273;0.1590289197485119;-0.0020161945574199;0.002158075578200415;1.5465497614446058
24.715935945510864;0.6103775442161714;1.2159824260890835;1.3439775932496483;-2.0906004917176775;-1.3535599328910664;1.9390644937231385;1.0483030058569698;-0.1106562390407342;0.5342238355035391;0.1571592582771923;-0.004272022867520015;0.004061461004760284;1.5708297356778198
24.79241681098938;0.6720756845052094;1.310423239837733;1.1997740154424603;-2.039403160155053;-1.4952140903140076;2.0158053229081005;1.0787116891408273;-0.11053507168286285;0.5342537693805047;0.07780583114413797;-0.0027961721968421827;0.0023518619652556625;1.5708194598779897
24.86751961708069;0.6810626169078344;1.3406567713520063;1.1914174197791194;-2.031525630115346;-1.5154107164575654;2.0145204585759826;1.0816407045710656;-0.11125187552306182;0.5338137452290618;0.06934506368627455;-0.004415128039953857;0.0044654569190486085;1.5708544547098664
24.935152530670166;0.6293527992109356;1.2787654897007936;1.3104004448545385;-2.0775655959787733;-1.4166550561148519;1.930243580273062;1.0619430651050399;-0.1106928322406558;0.5344705550811206;0.1432388454248043;-0.002130359502262704;0.0025793218378401895;1.571053952869586
25.00814938545227;0.5996827850422095;1.2604020144406984;1.3696365448959202;-2.088603734554855;-1.3873316032314076;1.8968889571719507;1.0549879412795011;-0.11043892606025282;0.5346111426167179;0.1592860397641282;-0.0021251974628746268;0.0020501023455655;1.5709323332562504

25.080907106399536;0.5996634020125762;1.2604560199717847;1.369683613966914;-2.0886038095012602;-1.387342174095827;1.8968665232215098;1.0549897262206986;-0.11043888142513175;0.5346111392291503;0.15928700480192892;-0.002125273105767452;0.0020498608312628282;1.5709323548566356
25.15254235267639;0.5393811916741198;1.261807354904679;1.379074580541781;-2.141875005161534;-1.399145693998868;1.90066416565507;1.0936212011894524;-0.09060572215359813;0.5191254663643753;0.15823808597063274;-0.003798647908959716;0.004164894903128095;1.5262298923530484
25.233513593673706;-0.08452854593596948;1.1859147311774123;1.433640676466906;-2.605908022024985;-1.4713074674324265;1.9825182133561783;1.2331328014315437;0.08976049991503315;0.3816561915700652;0.15410577220963184;-0.0007629919923812011;0.003282528048066571;1.1255554533017915
25.310631036758423;-1.172031362832504;1.1217159924552247;1.4321703890217483;-2.688797932886179;-1.4916266681034207;2.037251644684487;0.8885292538620542;0.38077052564735;0.16397191359705912;0.14634649368398467;0.0015024245853709393;0.0007778396133766705;0.44405238561531923
25.387524843215942;-1.243397551577833;1.1897190782835647;1.315750867363933;-2.179830982504461;-1.3873020273572916;1.9926577604078881;0.7834829527050413;0.5747025116816198;0.019291903704551784;0.1402243819942074;0.0025782511136796292;0.0012411043802185082;0.055342343017078355
25.459933042526245;-1.2091934636121726;1.2286191589844275;1.2995383502191027;-2.0723284128491937;-1.3774486695897439;1.9681063280958293;0.775819190243551;0.5994191091255194;0.0011467502344340633;0.13806244320782185;0.005301632737368396;0.0028818441682947724;0.00022897988117531406
25.53304362297058;-1.156293863178699;1.322187682006204;1.176647886010965;-2.019868323952306;-1.5093076348008996;2.0381492355855424;0.8027499957898856;0.5993333430828574;0.0008475217004990465;0.06247146313462562;0.0032820556377545617;0.0023964085753422205;0.00010695259041374784
25.598621129989624;-1.1350699155252428;1.359730472909912;1.1460106578670173;-1.9970544292831023;-1.5389690359406005;2.0459952175135587;0.806881094145341;0.5990548361477582;0.001678286164935704;0.046902873284691324;0.005628827644410647;0.0034104520242611946;6.71913324355759e-05
25.661262035369873;-1.190811813399069;1.2942850949233131;1.2674120417704051;-2.0551830649231966;-1.450798222240281;1.9585054830367534;0.7887426318558464;0.5995749233124306;0.0009753505020131132;0.11747826477840242;0.0032875075467230343;0.0015805028272251763;0.00030032688938349666
25.724875926971436;-1.2225442986488941;1.2771665971631307;1.3259918165610012;-2.070701729720298;-1.4139960999652326;1.9243227470198883;0.7823224995162743;0.5988257914776657;0.0016294786482861294;0.13854040843780813;0.005242251161972265;0.003026236654607766;0.0016102542936710948
25.794012308120728;-1.2679744094312815;1.2672374887365478;1.3571962574634062;-2.270187676510001;-1.4570241979220375;1.9287182611059688;0.8026712167085659;0.5290185765669004;0.057583058147435015;0.14123986940284614;0.004402119229333705;0.002480099566512254;0.19107207033616183
25.86377739906311;-1.089152959946146;1.2473472608690965;1.4423382605913417;-2.7294288243022136;-1.5522064022338862;1.9179881388321007;0.9929464965770647;0.2849137781148491;0.252321827172596;0.14970054140519962;0.002931130714774378;0.0015492249567412863;0.7418033032222978
25.930237531661987;-0.05155727888563266;1.333371779261057;1.449655689742662;-2.460687581293601;-1.5162874974142557;1.830593028702558;1.1376039177232578;0.036434287178920624;0.4526138653553003;0.15697748977769;0.0002428085232019992;0.002757747512907231;1.3287329382723183
25.995076417922974;0.44069926967908213;1.3983330261016311;1.441570486154089;-2.139096531870514;-1.4916923521387924;1.774386277083115;1.0049758345710478;-0.06330299900962849;0.533087025077033;0.159413480450448;-0.0016232367756142446;0.0023009571405764283;1.5658404227884943
26.065444231033325;0.47161813607995207;1.42336484043809;1.4231805836375333;-2.117394392192532;-1.5291584740323998;1.7809962125677954;1.0048558116214075;-0.06559366403278445;0.5344313712594042;0.14126311744153208;-0.0033094895173926817;0.004020388442758149;1.5705586869527621
26.1358163356781;0.5131848156088679;1.5151117828985337;1.2855814313570777;-2.0659899086371434;-1.6586497917526852;1.8516970662018029;1.0130202617217003;-0.06555879736310596;0.5346001336577768;0.0678807161845419;-0.0017789503875268477;0.0024175030765081007;1.5705656154426997
26.195254802703857;0.5037345913733478;1.5163613354381544;1.3202033733882628;-2.080976699064057;-1.6307525705551278;1.8156695620835013;1.0112411323542663;-0.06602930302477317;0.5344372177157416;0.09682305708504788;-0.002414293786899906;0.004046072919990683;1.570649198597011
26.26733136177063;0.4632359541802633;1.459813358851246;1.4659404552278081;-2.1206346955005912;-1.5294063071693635;1.721276495159369;1.0036955576407625;-0.0654230419483649;0.5347635014562727;0.1594194164796208;-0.001651786128902885;0.002246632261492425;1.5707605654618038

26.349108934402466;0.46275881189536916;1.4612207271416855;1.4669642503365798;-2.1206456341586497;-1.5296425582797601;1.7207217003761128;1.0036974040734323;-0.06542232699147435;0.53476347892814;0.15944208278451172;-0.0016540988922620842;0.002245513036847381;1.5707597283889378
26.40796422958374;0.4411096224429709;1.469237774662302;1.4700864964512883;-2.1468032446788157;-1.5364367378163921;1.7157633445738294;1.0181623212449677;-0.054971333718054446;0.5259359568056222;0.15869784815653626;-0.0030338417466886773;0.00453686707428867;1.5451292433839479
26.48196792602539;-0.12758656342602004;1.4378112388126327;1.4686721857435865;-2.590328672133759;-1.5851793612387892;1.750233116702228;1.1563827115485532;0.12222458235611669;0.3819898877395901;0.15432982357061512;0.00018920801362796408;0.0032148739966730393;1.085846916399697
26.567769050598145;-1.2226799497844292;1.3785963105844257;1.4387223762016834;-2.6182154184019977;-1.5840655861273705;1.8071120633681965;0.8629537039021118;0.4115741472770077;0.15065178485098665;0.1459758727201324;0.0017636741176413433;0.0005900596556227993;0.4434894467774634
26.638372659683228;-1.2777871835926744;1.4248311695412612;1.4101033207150175;-2.131004058576222;-1.5320287989123482;1.7874236892710806;0.7980763063325358;0.5858143184703881;0.011678450045433128;0.13993753307717455;0.002590678827908088;0.0011279138410118278;0.032867217001614504
26.707489252090454;-1.2580975333672422;1.4501533014657086;1.4113081767634421;-2.0664938831848696;-1.5369166564752357;1.7736171580680655;0.7951061541093596;0.5995715168239519;0.0009760367905003153;0.13585907643348125;0.005176409673604576;0.0026194100008078937;-0.00019918673352309747
26.7797532081604;-1.219290384683747;1.548340845781869;1.2728260999132104;-2.006021523175506;-1.6810569975029477;1.8568825954685169;0.799976157955518;0.5996048808037168;0.0007241368857198331;0.049601196910686776;0.002835972470704559;0.0015082661540368092;-0.00022535372621406368
26.857516050338745;-1.217672932621693;1.5658019885876753;1.2708930295830587;-2.003944940425452;-1.6871974113078032;1.8466863718784268;0.79932515051788;0.5994109058962839;0.0014479359311145529;0.05501055484829065;0.005295967282158813;0.002476927320287295;-0.00030223044425804876
26.921813249588013;-1.2635139305690775;1.4964068523727425;1.429956120295384;-2.065557135204444;-1.5702327991552627;1.7343498417207424;0.7955282510712549;0.5998127480247196;0.0005677624015436339;0.13813275868745498;0.002640179372042083;0.0012468575046834292;-1.4921036624251976e-05
26.98854637145996;-1.279000967079578;1.508103622392845;1.4414127701575037;-2.1277680702224804;-1.5815416178885853;1.7187768618106438;0.7981388800310252;0.5772395651039777;0.020257225303599597;0.13960318692976986;0.005054771528386174;0.0025309261101926755;0.05651587710834623
27.05841326713562;-1.261975561105845;1.4987375742248625;1.4496288119685365;-2.5824727408609816;-1.634816279315233;1.7008171149378035;0.8643525716811276;0.391083489715152;0.17975729575216112;0.14672670860453724;0.0033896280633142276;0.0014947919592544793;0.569385781424099
27.134886980056763;-0.4021454815217571;1.5703354736999673;1.4836026335079717;-2.566828604877813;-1.6447395292723996;1.6192584408112127;1.0721946997251735;0.11180519398052718;0.4207973707178051;0.1559528745837328;0.0011900823490236948;0.0025853782643799955;1.2340882551235524
27.202746868133545;0.29868548093999747;1.6137512417755282;1.526321525373108;-2.1770706043832906;-1.6309450433037576;1.5846756993199786;0.9401306043855362;-0.013468170404470976;0.5289038857578886;0.15943156527968122;-0.0010715054482583729;0.0024663172515153172;1.5530055910745857
27.26705241203308;0.3512051230630604;1.6317622735330612;1.5319985702151895;-2.1444418711697373;-1.6426873335502297;1.576786131780974;0.9265533052633437;-0.02056013819517199;0.5347230622066794;0.15398463178168204;-0.0026034571637519907;0.004506625234646076;1.570161917111237
27.33687949180603;0.3613590717535504;1.715746975957754;1.3788024948787259;-2.097844500172117;-1.7959059277895344;1.6670950747168156;0.9140891760823227;-0.02048410607034422;0.5347493272133843;0.06866434669666809;-0.001403202611668703;0.0023710302965944756;1.5703649446153556
27.4060275554657;0.35833379500410123;1.723513579446542;1.3977582935255999;-2.106314842819029;-1.7875999305073629;1.6376267402278493;0.915219575469699;-0.02094624576187628;0.5346890000992777;0.08477347222024544;-0.0019624828176548195;0.004301858464960819;1.5701910492009432
27.472164630889893;0.3498446763314358;1.6761134072056976;1.5477982184136296;-2.1451307736095266;-1.6691417412541218;1.5348471394671361;0.9241525235802301;-0.020384011011126205;0.5348956612918411;0.15903517127723507;-0.0012394000602577206;0.0023458328606441544;1.570585983807295

27.55403780937195;0.34987013957523194;1.6787495356186763;1.5544378572878683;-2.145682160518006;-1.669250967073622;1.5302420589262096;0.9240353651256221;-0.020373515219008095;0.5348838909141389;0.15952141568411882;-0.0013184426174001787;0.0023305753374043667;1.570575918518835
27.622746467590332;0.3085239735923184;1.690628916113746;1.5537928603642177;-2.1789014375981135;-1.6756019599281116;1.5218254210140518;0.9469483595250558;-0.007126369719095629;0.5231716478657951;0.1587419333533884;-0.0022649429800272423;0.004662515352331234;1.5255089756392353
27.696784257888794;-0.2822764374818467;1.690571287926116;1.4941353237588535;-2.5718937327259477;-1.697274649750777;1.518154593446286;1.063381069020883;0.15482193484912504;0.38220539728093433;0.15441233534019833;0.0003581389554072004;0.0033935695758780565;1.1241804823022765
27.77081036567688;-1.2054286668777214;1.6333628997509715;1.461990600126632;-2.6091845069895667;-1.6969412371238386;1.5753660328706305;0.8426364562705366;0.40892590491180714;0.16401561319855518;0.14654192012966577;0.0017777589601484845;0.0006294863505943444;0.48245151262410924
27.84751319885254;-1.3097594701312998;1.6596648869904742;1.5014261867752783;-2.1622481567181087;-1.682547864170866;1.580320746051588;0.7915736532877586;0.5780850012512188;0.01908156769800823;0.14032205490905286;0.0024504193724900563;0.0010313952499478665;0.05473125340883386
27.91962432861328;-1.2839021550950447;1.6804236473141492;1.5173325294672582;-2.068120155668155;-1.6900293483189026;1.5694831029256724;0.7876223290971258;0.59971450400303;0.0007958580367291838;0.13824499384519215;0.005123167410770429;0.002483232824711243;-0.0006271843289088532
28.006386280059814;-1.276585691467603;1.7607957821678033;1.3922584096780612;-2.0218502865091286;-1.8172160520678347;1.6503449391599094;0.7716334717680873;0.5995164679347487;0.0009273055602977477;0.057872970533840926;0.003937157960028883;0.002092967400485997;-0.00040133930686772894
28.074823141098022;-1.2709960531293927;1.7663908486370774;1.366214251791095;-2.0074263472490834;-1.833859062201685;1.6702507840849332;0.7705009445802409;0.5998251070825917;0.00045090258068859247;0.05244839243590006;0.0022868228507347665;0.00140247264916273;-0.0007008934452994858
28.14483404159546;-1.2889849643756914;1.7661485997012996;1.5222219873905605;-2.064603666606181;-1.766756901748784;1.5236160066621562;0.7762919626954474;0.6000688359200044;-9.988644414499205e-05;0.12393032736489787;-0.00016362061352282817;8.593108611228955e-05;-0.0002859134364905031
28.21353554725647;-1.2877747632005665;1.7663447015304206;1.5570560588849558;-2.071609654922807;-1.7506644707049848;1.4913558143911168;0.7783530390649291;0.5986448811370627;0.0006537238927887391;0.13983266358336605;-0.001035911146771311;0.0006916758780033527;0.0021992312242636613
28.281810760498047;-1.3436773373757873;1.7659168231205555;1.5248031500812074;-2.2796788077883345;-1.7511083093027358;1.4804933492196213;0.8028279278343389;0.5268185545802349;0.05244314369584307;0.141780729416211;-0.0013827638077247666;0.0003938705752826745;0.14312248567855884
28.346937894821167;-1.30639325695304;1.7646500191263481;1.4400880147530062;-2.7237835612553063;-1.7716987459513698;1.4430634667218913;0.9578094279591518;0.3100051149668696;0.20806059415210876;0.14743850522936072;-0.0017805766852924093;-0.0010760190409052222;0.5676725026124168
28.422205209732056;-0.05568494744836672;1.7648924385317155;1.5169998735049965;-2.502619892231384;-1.7328964346708826;1.448707497245577;1.3661998909052349;-0.011412932505592596;0.443060041978647;0.15565298718182927;0.000371169368732834;-0.0009183173679067689;1.2330043979591312
28.50410294532776;0.7775177773451052;1.7668616514048905;1.630051978852201;-1.883744099386484;-1.7415863433418624;1.4585226937742783;1.1191228811810072;-0.187631732834193;0.5708476491081064;0.15936399299700668;-0.0007062475139193563;-0.00026092061875816833;1.5529985050498492
28.584725618362427;0.8626117917972547;1.7671668611567757;1.6315274214290119;-1.8116588329208918;-1.7495123943626334;1.4753396451674297;1.0888285669024116;-0.19965342496407584;0.5800340940175878;0.146933472500944;-0.0010778263286859162;-0.0009700467689511283;1.5701043588630428
28.663989067077637;0.867322506976925;1.7673391005034782;1.4625471178235632;-1.7653185153727997;-1.7861533810010561;1.6442374341672812;1.0815387773811604;-0.19975727752506378;0.5800354675564658;0.070205414065278;-0.0002815137580338975;-0.0006808257634874085;1.5704273305791028
28.734570026397705;0.8690348964110441;1.7671729556262354;1.4639902863585155;-1.7655929943862483;-1.7853451690788544;1.63145087923467;1.0820890805579095;-0.19964425280444162;0.5802169385784661;0.0762143197245013;-4.783454573585738e-05;-0.0009922274164698918;1.5701884048764263
28.81743836402893;0.8611421228875917;1.7669371446391997;1.619469554694545;-1.811423471724766;-1.7494926622315914;1.473185115979334;1.0887200192204416;-0.19983378545112854;0.5801756180856458;0.15282947900521066;0.00012400234331591667;-0.0005210563155401017;1.570492198138705

28.893991708755493;0.8634455726523438;1.7671624777767567;1.6430169284647187;-1.8130561352983383;-1.7458895933829632;1.4581032889939278;1.0892900053060828;-0.19984465225660714;0.5801077586586746;0.1599232692467618;-0.00014434681802899548;-0.0006112765066385444;1.5705058967933077
28.96292734146118;0.8468363351865817;1.7671315914090497;1.6398543060692008;-1.8307553210243839;-1.744739322606212;1.4573865234423926;1.1046367034840916;-0.19314085188701494;0.5755838331181207;0.1597004465520183;-0.0002801523997976961;-0.0012283491757897266;1.551749420317099
29.030434608459473;0.37969812673914927;1.7659013254104572;1.5636333837787086;-2.315418197582663;-1.72819590139886;1.4518880208442844;1.3445592050642423;-0.04502777513461065;0.4666250074242527;0.15637843979006139;0.00021003915401102773;-0.002011724333453883;1.2657514266226186
29.112197875976562;-0.9386828811744641;1.764094822601927;1.419094222413162;-2.8143501369362944;-1.779632003166462;1.4343976085812278;1.0177678968433943;0.2895905775003001;0.22296935563290463;0.1480756606895821;-0.0024767953745331536;-0.0027652058648803784;0.6094096291778586
29.19722557067871;-1.365030589996195;1.7654305834032682;1.520609396186729;-2.308697439077089;-1.7514673011417097;1.4804704562843005;0.7985346228449441;0.5484396142788266;0.03684046997856583;0.14165142000208203;-0.0016584399903539174;-0.000495245523359774;0.08364363388230787
29.286813974380493;-1.2886550737041427;1.7663298801725391;1.5576581247971868;-2.0720423530982943;-1.7509714431468524;1.4911886722204595;0.7781235727668507;0.6000176331090187;-0.0003158759652630877;0.1401399583864919;-0.0012135211107927922;-1.2428237088364918e-06;-0.0002447962182370383
29.363280534744263;-1.2890478671737062;1.7663991113565753;1.5310177015253021;-2.066071098753941;-1.7638402192395928;1.5147851431476238;0.776629513982372;0.6000128175274838;-0.0005508320725652685;0.12238706037112487;-0.001608030708354808;0.0006691304540471339;-0.0007173620001798861
29.424015998840332;-1.2750034882737467;1.7665158604330093;1.3739998644449818;-2.009082682943203;-1.8353680622663742;1.6683884217674985;0.7698799247573249;0.5999759892258616;-0.00023559713713552075;0.05032290655757113;-0.0005532220340032904;0.0004588159789897995;-0.0003908619713217145
29.49291729927063;-1.2716919005757745;1.7663919823306822;1.3677643974289566;-2.0075746522606406;-1.8363293172126474;1.6702051356225516;0.7697792562700521;0.6000862463464569;-0.00042487040075514466;0.04928782434628956;-0.0009935060448446956;0.0005227193888317993;-0.0006632737048371693
29.55901026725769;-1.289076246546145;1.766155899237436;1.5228961931704132;-2.064655179857305;-1.7669950654877207;1.5134730760790944;0.7766856596654588;0.6001169749371823;-0.0002409035753247812;0.12897806584858185;-0.0005838074663254638;-3.578011271945758e-05;-0.00027802060818517656
29.623724460601807;-1.2893200648406564;1.766338640170419;1.5564750219179784;-2.0793455554679463;-1.7506112697259537;1.4910403938373578;0.7794891859150495;0.5961170188304785;0.0026508745292868996;0.13990464862499208;-0.0010504015475695874;0.0006904432586304333;0.00762601668753372
29.701635122299194;-1.3636164078299808;1.765406884161937;1.498866467402678;-2.4364326455533325;-1.7556379583250736;1.4677126370138769;0.8325270315680973;0.4681119290773815;0.10042543638896541;0.1435576865610807;-0.0016583327533782226;-5.428063944805134e-05;0.3051663543104222
29.780354976654053;-0.7844008588699927;1.7643542849288236;1.4417074123073208;-2.7509383517388875;-1.7604994505217073;1.4380628074586812;1.2216310075065673;0.160185503991576;0.3373038422622922;0.15198200355980152;-0.00046372714833417213;-0.0019184888472726048;0.9103014174608693
29.85404896736145;0.39481604575322793;1.7659105366378114;1.58166913496214;-2.1326467783775063;-1.7291938733912922;1.4559329207187393;1.161312036096791;-0.0972477759737842;0.5353406760051302;0.15844380485263493;-0.00024470773462735384;-0.0005095591858528834;1.4689940360484333
29.948517084121704;0.752074497331078;1.7669659976468663;1.6320576100159085;-1.8765611446206618;-1.7406973880571508;1.4576698409311626;1.043190463287142;-0.15485900530536398;0.5799930839863012;0.15968029466228217;-0.0006737338211740496;-0.0002191735490407748;1.5703742037182742
30.007555961608887;0.747889661692362;1.7671133665957273;1.5697190692706222;-1.8673566318382249;-1.7636054133250232;1.5312703437979902;1.039271567922957;-0.15461147845578346;0.5799251251039399;0.11584611237320884;-0.0009096221040234015;-0.0010567721193417443;1.5703013668311092
30.085485219955444;0.758525698402881;1.7669976784494326;1.4429556032093078;-1.825373138503891;-1.79415068317223;1.645814089860822;1.0348056235611605;-0.15477402020979267;0.5800978981504946;0.06792920123098753;-0.0002533441193252762;-0.0009987114633903799;1.5702265768005386
30.16997194290161;0.7480316875786284;1.7667382643452152;1.560192849752502;-1.8681889138808536;-1.7584957419392717;1.5134180622396465;1.040524099683572;-0.15477407050642986;0.5801940431300083;0.13866749689227653;0.0002613222858028228;-0.0005268001445533052;1.570434947188647
30.249188899993896;0.752567024499788;1.7669701763166428;1.6326424662005765;-1.8764390745320965;-1.7411751111971734;1.457094352889226;1.04300265496376;-0.15484001374026188;0.5800999560695073;0.15991353243162265;-0.00018989424193399242;-0.0006018881816578251;1.5705024292763679

30.32196617126465;0.7525675916176535;1.7669726728291772;1.6326482873114427;-1.8764392006294464;-1.741174556843311;1.457092274162175;1.0430027549561522;-0.15484007689004137;0.5800998284017658;0.15991410609621437;-0.00019077056365291548;-0.0006014077959603024;1.5705023382121461
30.39462637901306;0.7178026206736088;1.7668668917039279;1.6240926843580619;-1.9255788126688462;-1.7383036308994981;1.4562339168142384;1.0797309404372806;-0.13811217591864758;0.5676197393490708;0.15945315380165004;-0.00032913253083084287;-0.001226272119296893;1.5358386870795657
30.460497617721558;0.28630794436973606;1.7658110406537117;1.551480080326665;-2.335893784179643;-1.728741508240545;1.4504691133976997;1.2719953791639096;0.0068911924578883505;0.4544364042871331;0.15597043566076746;4.7701405247133806e-05;-0.00213189548404511;1.1985553785814442
30.539823532104492;-1.0312885693033609;1.7641882126368467;1.4327209828973224;-2.7728568517484637;-1.7725730900371044;1.4408035760810245;0.9874052139764515;0.30724482256317304;0.2231224283924344;0.1480884737280418;-0.0022804198440592462;-0.002543619824968052;0.6087467997772582
30.607704401016235;-1.3591645057139248;1.7653734431368395;1.5176957207551647;-2.327665108245601;-1.7520187441949027;1.4773706526878514;0.8029524228291471;0.5322829997404245;0.05140873764987972;0.14216542780267033;-0.0016663641415684057;-0.000666246641474176;0.14036873958542886
30.673375368118286;-1.2885480432738587;1.7663200496918723;1.5573517678656428;-2.0733323382431204;-1.7508469737911652;1.4913627149566522;0.7781292498219514;0.5998300975393108;-0.00013983319986282764;0.14010338465701366;-0.0010353498510493088;7.06214097329463e-05;-0.00023660092268000538
30.753764867782593;-1.2892773161494357;1.7664756955824403;1.4940963506363687;-2.0536532878126015;-1.7877867860514618;1.561841337864612;0.7734937774443416;0.599870985712751;-0.0004362842868481165;0.09622428865038099;-0.001246923823739315;0.0008613370870098539;-0.0005533184755416574
30.835613250732422;-1.2714276235961801;1.7663994268456573;1.364939030260449;-2.0063904101405443;-1.8373878805109536;1.673187546623518;0.7697043311138834;0.6000633804905212;-0.0003643217315277661;0.04790926597736027;-0.0008428003777674336;0.00046357681512773543;-0.0005745955187758396
30.912457942962646;-1.2889004682687641;1.7661505884197384;1.5109316091915543;-2.0619572656219844;-1.7727019203626995;1.5227260245024579;0.7761338319730573;0.6001212088565653;-0.00026037986951705724;0.12421226619711771;-0.0006058032377811781;-7.963722321583573e-05;-0.0002875994330582799
30.990989685058594;-1.287958564571614;1.7663431424766083;1.5568767008486217;-2.075208139768285;-1.7506452415718057;1.4912390007515208;0.7787884436195589;0.5977992127672124;0.0014767305471661443;0.13986354996050093;-0.0010440483595596799;0.0006899058438754838;0.004433878462576078
31.07017469406128;-1.3476112333024668;1.765645952192962;1.5089473509139202;-2.414467065738755;-1.7543018875316942;1.4690408743483165;0.8244249655816396;0.46179140336802493;0.11197808243058784;0.14395804358790104;-0.0016418543055618288;-4.241948703312032e-05;0.30524646417233364
31.16284966468811;-0.8042710345358435;1.764472216345486;1.4576127748348915;-2.7177852004261984;-1.7566645811780717;1.4407065338086045;1.1285096469308646;0.18549248523227163;0.33772999512027263;0.1519412715528194;-0.0006540625987561449;-0.0018072886616579413;0.9139049647503045
31.22827672958374;0.3476997807202946;1.7658477405358246;1.5776569809220522;-2.16090281937313;-1.7283142584339695;1.4548062008637266;1.1115678084652076;-0.055673865535529214;0.5353843458668834;0.15846783790067015;-0.00015023242172653448;-0.0006001045941682659;1.4497908896816825
31.310370445251465;0.6460067136079717;1.7668091906168701;1.6241740176310602;-1.926743114245832;-1.737463543047327;1.456690368254562;0.9886028618336287;-0.1098414763861994;0.5800115263208748;0.15974483703187076;-0.0005628356582837039;-0.0002551430263566649;1.5703649823294963
